platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
Departo-France,A2090PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2090S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A2092S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2093S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2094S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2095PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2095S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2096S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2097S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2098PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2098S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A2099PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2100PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2101PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2101S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A2102PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2102S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2103PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2104PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2105PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2106S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2107S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2108S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A2109S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2110S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2111S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2112S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2113S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2114S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A2115S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2116S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A2117S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A2118S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2119S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2120S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2121S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2122S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2124S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2125S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A2126S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2127S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2128S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A2129S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A2130S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2131S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2132S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A2133S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A2134S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2135S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2136S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2137S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A2138S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A2139PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2140S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2141S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A2142S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A2144S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A2145PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2146PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2147PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2148S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A2149S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A2150S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3001,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3002,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3003,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3004,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3005,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3006,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3007,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3008,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3009,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3011,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3013,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3014,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3015,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3016PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3017,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3018,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3019,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3019PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3020,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3021,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3022,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3023,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3023PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3024,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3025,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3026,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3027,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3027PR,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3028,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3029,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3030,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3031,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3032,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3032PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3032SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3032VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3033,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3034,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3034PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3035,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3035P,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3035PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3035S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3037,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3037P,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3037PINA,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3037PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3037SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3038,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3039,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3040,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3041,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3042,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3043,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3044,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3045,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3046,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3048,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3049,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3050,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3051,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3051P,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3051PINA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3051SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3052,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3052P,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3052PINA,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3052PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3052S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3053,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3053PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3053SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3054,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3055,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3055PINA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3055PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3055SR,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3055VALEO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3056,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3056PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3057,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3058,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3058PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3059,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3060,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3061,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3063,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3063S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3065,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3066,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3067,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3067PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3068,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3068PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3069,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3070,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3070PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3070SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3071,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3072,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3073,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3073P,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3073PINA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3074,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3074PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3075,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3076,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3077,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3078,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3078PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3080,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3081,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3082,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3082P,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3082PINA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3082PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3083,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3084,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3084PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3084SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3084VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3085PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3085S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3085VALEO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3086,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3087,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3089,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3090,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3091,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3092,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3093,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3094,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3095,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3096,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3097,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3098,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3098SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3098VALEO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3100,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3101,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3102,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3103,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3103PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3103VALEO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3104PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3105,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3106,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3106PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3106VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3107,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3107VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3108,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3108PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3109,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3110,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3111,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3112,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3112VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3114,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3114VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3115,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3116,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3116VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3117,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3117PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3117VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3118,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3118PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3118VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3119,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3119PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3119S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3120,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3120PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3120VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3121,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3121PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3122,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3123,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3123VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3124VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3125,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3125VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3126,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3126VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3127PR,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3127VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3128,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3128VALEO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3129,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3129PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3129SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3129VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3130S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3130VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3131PR,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Departo-France,A3131S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3131VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3132,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3133,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3133VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3134,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3135,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Departo-France,A3136,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3137,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3138,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3138PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3138SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3139PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3139S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3139VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3140VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3141,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3143,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3144,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3144PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3145,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3145PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3145VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3146VALEO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3147,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3147VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3148VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3149,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3149VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3152SPINA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3153VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3154,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3155,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3156,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3156VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3157,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3158,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3158PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3159,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Departo-France,A3160,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3160PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3161,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3162,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3163PR,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Departo-France,A3164,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3165,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3166,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3166PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3167VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3168,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3169,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3170VALEO,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Departo-France,A3171,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3171PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3172,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3173,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3173SR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3174,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3175,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3176,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3177,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3178,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3179,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3182PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3184,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3187,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3187PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3188,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3190S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3190VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3191,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3191PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3192,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3192VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Departo-France,A3193PR,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3193S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3193VALEO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Departo-France,A3194PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3194S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3194VALEO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Departo-France,A3195,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Departo-France,A3195VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3196VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Departo-France,A3197PR,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
